时间标识,2026/9/8 17:07:12
间隔,1E-05
通道名称,"输入1"
单位,"V"
4.33261,-0.17854368628468364
4.33262,-0.17919516813708469
4.33263,-0.17756646350608207
4.33264,-0.1778922044322826
4.33265,-0.17854368628468364
4.33266,-0.17854368628468364
4.33267,-0.17886942721088417
4.33268,-0.17821794535848312
4.33269,-0.17821794535848312
4.3327,-0.1778922044322826
4.33271,-0.17886942721088417
4.33272,-0.1778922044322826
4.33273,-0.17854368628468364
4.33274,-0.17821794535848312
4.33275,-0.17886942721088417
4.33276,-0.17952090906328522
4.33277,-0.17886942721088417
4.33278,-0.1778922044322826
4.33279,-0.17821794535848312
4.3328,-0.1778922044322826
4.33281,-0.17886942721088417
4.33282,-0.1778922044322826
4.33283,-0.17854368628468364
4.33284,-0.17854368628468364
4.33285,-0.1778922044322826
4.33286,-0.1778922044322826
4.33287,-0.17919516813708469
4.33288,-0.17821794535848312
4.33289,-0.17886942721088417
4.3329,-0.17854368628468364
4.33291,-0.17886942721088417
4.33292,-0.17756646350608207
4.33293,-0.1778922044322826
4.33294,-0.17854368628468364
4.33295,-0.1778922044322826
4.33296,-0.17821794535848312
4.33297,-0.17886942721088417
4.33298,-0.1778922044322826
4.33299,-0.17821794535848312
4.333,-0.17886942721088417
4.33301,-0.17919516813708469
4.33302,-0.17854368628468364
4.33303,-0.17854368628468364
4.33304,-0.17886942721088417
4.33305,-0.17821794535848312
4.33306,-0.17886942721088417
4.33307,-0.17724072257988155
4.33308,-0.17821794535848312
4.33309,-0.17756646350608207
4.3331,-0.17886942721088417
4.33311,-0.17821794535848312
4.33312,-0.17854368628468364
4.33313,-0.17886942721088417
4.33314,-0.17919516813708469
4.33315,-0.1778922044322826
4.33316,-0.17952090906328522
4.33317,-0.17821794535848312
4.33318,-0.17854368628468364
4.33319,-0.17854368628468364
4.3332,-0.17886942721088417
4.33321,-0.17854368628468364
4.33322,-0.1778922044322826
4.33323,-0.1778922044322826
4.33324,-0.1778922044322826
4.33325,-0.17919516813708469
4.33326,-0.1778922044322826
4.33327,-0.17886942721088417
4.33328,-0.17854368628468364
4.33329,-0.17821794535848312
4.3333,-0.17854368628468364
4.33331,-0.17854368628468364
4.33332,-0.17854368628468364
4.33333,-0.17854368628468364
4.33334,-0.17821794535848312
4.33335,-0.17886942721088417
4.33336,-0.17854368628468364
4.33337,-0.17886942721088417
4.33338,-0.17886942721088417
4.33339,-0.17821794535848312
4.3334,-0.17854368628468364
4.33341,-0.17821794535848312
4.33342,-0.17821794535848312
4.33343,-0.17886942721088417
4.33344,-0.17854368628468364
4.33345,-0.17756646350608207
4.33346,-0.17854368628468364
4.33347,-0.17919516813708469
4.33348,-0.17756646350608207
4.33349,-0.17854368628468364
4.3335,-0.17886942721088417
4.33351,-0.17854368628468364
4.33352,-0.17854368628468364
4.33353,-0.17854368628468364
4.33354,-0.1778922044322826
4.33355,-0.17821794535848312
4.33356,-0.17919516813708469
4.33357,-0.17854368628468364
4.33358,-0.17821794535848312
4.33359,-0.17919516813708469
4.3336,-0.17886942721088417
4.33361,-0.17886942721088417
4.33362,-0.17886942721088417
4.33363,-0.17919516813708469
4.33364,-0.17854368628468364
4.33365,-0.17821794535848312
4.33366,-0.17854368628468364
4.33367,-0.17886942721088417
4.33368,-0.17854368628468364
4.33369,-0.17821794535848312
4.3337,-0.17821794535848312
4.33371,-0.17854368628468364
4.33372,-0.1778922044322826
4.33373,-0.17756646350608207
4.33374,-0.17821794535848312
4.33375,-0.17854368628468364
4.33376,-0.17756646350608207
4.33377,-0.17919516813708469
4.33378,-0.17821794535848312
4.33379,-0.17854368628468364
4.3338,-0.17821794535848312
4.33381,-0.17724072257988155
4.33382,-0.1778922044322826
4.33383,-0.17854368628468364
4.33384,-0.1778922044322826
4.33385,-0.17854368628468364
4.33386,-0.17854368628468364
4.33387,-0.17821794535848312
4.33388,-0.17821794535848312
4.33389,-0.17919516813708469
4.3339,-0.17854368628468364
4.33391,-0.17886942721088417
4.33392,-0.17854368628468364
4.33393,-0.17854368628468364
4.33394,-0.17821794535848312
4.33395,-0.17854368628468364
4.33396,-0.17854368628468364
4.33397,-0.17854368628468364
4.33398,-0.17854368628468364
4.33399,-0.17854368628468364
4.334,-0.17756646350608207
4.33401,-0.17886942721088417
4.33402,-0.17886942721088417
4.33403,-0.17854368628468364
4.33404,-0.17821794535848312
4.33405,-0.17854368628468364
4.33406,-0.17821794535848312
4.33407,-0.17854368628468364
4.33408,-0.17854368628468364
4.33409,-0.17821794535848312
4.3341,-0.17854368628468364
4.33411,-0.17854368628468364
4.33412,-0.1778922044322826
4.33413,-0.1778922044322826
4.33414,-0.17919516813708469
4.33415,-0.17854368628468364
4.33416,-0.17854368628468364
4.33417,-0.17821794535848312
4.33418,-0.17821794535848312
4.33419,-0.17756646350608207
4.3342,-0.17886942721088417
4.33421,-0.17756646350608207
4.33422,-0.17724072257988155
4.33423,-0.1778922044322826
4.33424,-0.1778922044322826
4.33425,-0.17821794535848312
4.33426,-0.17854368628468364
4.33427,-0.17886942721088417
4.33428,-0.1778922044322826
4.33429,-0.17886942721088417
4.3343,-0.17821794535848312
4.33431,-0.17756646350608207
4.33432,-0.17952090906328522
4.33433,-0.17821794535848312
4.33434,-0.17854368628468364
4.33435,-0.17854368628468364
4.33436,-0.17886942721088417
4.33437,-0.17886942721088417
4.33438,-0.17821794535848312
4.33439,-0.17821794535848312
4.3344,-0.17886942721088417
4.33441,-0.17854368628468364
4.33442,-0.17886942721088417
4.33443,-0.17854368628468364
4.33444,-0.17821794535848312
4.33445,-0.17886942721088417
4.33446,-0.17886942721088417
4.33447,-0.1778922044322826
4.33448,-0.17821794535848312
4.33449,-0.17854368628468364
4.3345,-0.1778922044322826
4.33451,-0.17821794535848312
4.33452,-0.1778922044322826
4.33453,-0.17854368628468364
4.33454,-0.17886942721088417
4.33455,-0.17821794535848312
4.33456,-0.17821794535848312
4.33457,-0.17952090906328522
4.33458,-0.1778922044322826
4.33459,-0.17919516813708469
4.3346,-0.1778922044322826
4.33461,-0.17886942721088417
4.33462,-0.17854368628468364
4.33463,-0.17821794535848312
4.33464,-0.17821794535848312
4.33465,-0.17854368628468364
4.33466,-0.17854368628468364
4.33467,-0.17854368628468364
4.33468,-0.17854368628468364
4.33469,-0.17886942721088417
4.3347,-0.17854368628468364
4.33471,-0.17821794535848312
4.33472,-0.17821794535848312
4.33473,-0.17821794535848312
4.33474,-0.17854368628468364
4.33475,-0.1778922044322826
4.33476,-0.17919516813708469
4.33477,-0.17854368628468364
4.33478,-0.17886942721088417
4.33479,-0.17854368628468364
4.3348,-0.17821794535848312
4.33481,-0.17854368628468364
4.33482,-0.17886942721088417
4.33483,-0.17854368628468364
4.33484,-0.17756646350608207
4.33485,-0.17821794535848312
4.33486,-0.1778922044322826
4.33487,-0.17821794535848312
4.33488,-0.17821794535848312
4.33489,-0.1778922044322826
4.3349,-0.17756646350608207
4.33491,-0.17821794535848312
4.33492,-0.17821794535848312
4.33493,-0.17854368628468364
4.33494,-0.17854368628468364
4.33495,-0.1778922044322826
4.33496,-0.17854368628468364
4.33497,-0.17886942721088417
4.33498,-0.17854368628468364
4.33499,-0.17854368628468364
4.335,-0.1778922044322826
4.33501,-0.17854368628468364
4.33502,-0.17821794535848312
4.33503,-0.17854368628468364
4.33504,-0.17919516813708469
4.33505,-0.17919516813708469
4.33506,-0.17854368628468364
4.33507,-0.17886942721088417
4.33508,-0.1778922044322826
4.33509,-0.17821794535848312
4.3351,-0.17821794535848312
4.33511,-0.1778922044322826
4.33512,-0.17756646350608207
4.33513,-0.17821794535848312
4.33514,-0.17854368628468364
4.33515,-0.17886942721088417
4.33516,-0.17854368628468364
4.33517,-0.17821794535848312
4.33518,-0.1778922044322826
4.33519,-0.17854368628468364
4.3352,-0.17821794535848312
4.33521,-0.17854368628468364
4.33522,-0.17886942721088417
4.33523,-0.17886942721088417
4.33524,-0.1778922044322826
4.33525,-0.17886942721088417
4.33526,-0.17854368628468364
4.33527,-0.17854368628468364
4.33528,-0.17919516813708469
4.33529,-0.17984664998948574
4.3353,-0.17756646350608207
4.33531,-0.17919516813708469
4.33532,-0.17854368628468364
4.33533,-0.17854368628468364
4.33534,-0.1778922044322826
4.33535,-0.17854368628468364
4.33536,-0.17821794535848312
4.33537,-0.17854368628468364
4.33538,-0.17886942721088417
4.33539,-0.17919516813708469
4.3354,-0.17821794535848312
4.33541,-0.17854368628468364
4.33542,-0.17886942721088417
4.33543,-0.17854368628468364
4.33544,-0.17886942721088417
4.33545,-0.17854368628468364
4.33546,-0.17886942721088417
4.33547,-0.17821794535848312
4.33548,-0.17854368628468364
4.33549,-0.17821794535848312
4.3355,-0.17886942721088417
4.33551,-0.17854368628468364
4.33552,-0.17854368628468364
4.33553,-0.17919516813708469
4.33554,-0.17854368628468364
4.33555,-0.17854368628468364
4.33556,-0.1778922044322826
4.33557,-0.17854368628468364
4.33558,-0.17886942721088417
4.33559,-0.17821794535848312
4.3356,-0.17724072257988155
4.33561,-0.17886942721088417
4.33562,-0.17854368628468364
4.33563,-0.17952090906328522
4.33564,-0.18212683647288941
4.33565,-0.13912903421442024
4.33566,-0.11958457864238881
4.33567,-0.11013809178257361
4.33568,-0.11176679641357623
4.33569,-0.11078957363497466
4.3357,-0.10883512807777151
4.33571,-0.10785790529916994
4.33572,-0.10850938715157099
4.33573,-0.10850938715157099
4.33574,-0.10883512807777151
4.33575,-0.10916086900397204
4.33576,-0.10850938715157099
4.33577,-0.10948660993017256
4.33578,-0.10818364622537047
4.33579,-0.10850938715157099
4.3358,-0.10850938715157099
4.33581,-0.10883512807777151
4.33582,-0.10818364622537047
4.33583,-0.10916086900397204
4.33584,-0.10785790529916994
4.33585,-0.10818364622537047
4.33586,-0.10883512807777151
4.33587,-0.10850938715157099
4.33588,-0.10916086900397204
4.33589,-0.10916086900397204
4.3359,-0.10785790529916994
4.33591,-0.10883512807777151
4.33592,-0.10883512807777151
4.33593,-0.10818364622537047
4.33594,-0.10785790529916994
4.33595,-0.10916086900397204
4.33596,-0.10850938715157099
4.33597,-0.10785790529916994
4.33598,-0.10883512807777151
4.33599,-0.10818364622537047
4.336,-0.10818364622537047
4.33601,-0.10850938715157099
4.33602,-0.10850938715157099
4.33603,-0.10916086900397204
4.33604,-0.10785790529916994
4.33605,-0.10981235085637309
4.33606,-0.10916086900397204
4.33607,-0.10916086900397204
4.33608,-0.10850938715157099
4.33609,-0.10883512807777151
4.3361,-0.10818364622537047
4.33611,-0.10883512807777151
4.33612,-0.10916086900397204
4.33613,-0.10850938715157099
4.33614,-0.10883512807777151
4.33615,-0.10883512807777151
4.33616,-0.10785790529916994
4.33617,-0.10785790529916994
4.33618,-0.10785790529916994
4.33619,-0.10818364622537047
4.3362,-0.10916086900397204
4.33621,-0.10883512807777151
4.33622,-0.10818364622537047
4.33623,-0.10883512807777151
4.33624,-0.10883512807777151
4.33625,-0.10850938715157099
4.33626,-0.10850938715157099
4.33627,-0.10850938715157099
4.33628,-0.10850938715157099
4.33629,-0.10883512807777151
4.3363,-0.10883512807777151
4.33631,-0.10883512807777151
4.33632,-0.10916086900397204
4.33633,-0.10916086900397204
4.33634,-0.10785790529916994
4.33635,-0.10818364622537047
4.33636,-0.10753216437296942
4.33637,-0.10883512807777151
4.33638,-0.10850938715157099
4.33639,-0.10818364622537047
4.3364,-0.10785790529916994
4.33641,-0.10850938715157099
4.33642,-0.10850938715157099
4.33643,-0.10916086900397204
4.33644,-0.10818364622537047
4.33645,-0.10883512807777151
4.33646,-0.10916086900397204
4.33647,-0.10850938715157099
4.33648,-0.10818364622537047
4.33649,-0.10883512807777151
4.3365,-0.10883512807777151
4.33651,-0.10916086900397204
4.33652,-0.10948660993017256
4.33653,-0.10883512807777151
4.33654,-0.10948660993017256
4.33655,-0.10818364622537047
4.33656,-0.10850938715157099
4.33657,-0.10850938715157099
4.33658,-0.10850938715157099
4.33659,-0.10818364622537047
4.3366,-0.10850938715157099
4.33661,-0.10850938715157099
4.33662,-0.10850938715157099
4.33663,-0.10948660993017256
4.33664,-0.10883512807777151
4.33665,-0.10883512807777151
4.33666,-0.10850938715157099
4.33667,-0.10916086900397204
4.33668,-0.10850938715157099
4.33669,-0.10883512807777151
4.3367,-0.10916086900397204
4.33671,-0.10818364622537047
4.33672,-0.10850938715157099
4.33673,-0.10850938715157099
4.33674,-0.10850938715157099
4.33675,-0.10785790529916994
4.33676,-0.10850938715157099
4.33677,-0.10916086900397204
4.33678,-0.10850938715157099
4.33679,-0.10883512807777151
4.3368,-0.10818364622537047
4.33681,-0.10883512807777151
4.33682,-0.10850938715157099
4.33683,-0.10818364622537047
4.33684,-0.10916086900397204
4.33685,-0.10916086900397204
4.33686,-0.10818364622537047
4.33687,-0.10883512807777151
4.33688,-0.10883512807777151
4.33689,-0.10818364622537047
4.3369,-0.10883512807777151
4.33691,-0.10785790529916994
4.33692,-0.10850938715157099
4.33693,-0.10818364622537047
4.33694,-0.10883512807777151
4.33695,-0.10916086900397204
4.33696,-0.10850938715157099
4.33697,-0.10883512807777151
4.33698,-0.10916086900397204
4.33699,-0.10916086900397204
4.337,-0.10850938715157099
4.33701,-0.10818364622537047
4.33702,-0.10818364622537047
4.33703,-0.10850938715157099
4.33704,-0.10818364622537047
4.33705,-0.10883512807777151
4.33706,-0.10883512807777151
4.33707,-0.10818364622537047
4.33708,-0.10850938715157099
4.33709,-0.10883512807777151
4.3371,-0.10818364622537047
4.33711,-0.10883512807777151
4.33712,-0.10818364622537047
4.33713,-0.10883512807777151
4.33714,-0.10850938715157099
4.33715,-0.10850938715157099
4.33716,-0.10916086900397204
4.33717,-0.10818364622537047
4.33718,-0.10883512807777151
4.33719,-0.10850938715157099
4.3372,-0.10883512807777151
4.33721,-0.10818364622537047
4.33722,-0.10850938715157099
4.33723,-0.10818364622537047
4.33724,-0.10818364622537047
4.33725,-0.10850938715157099
4.33726,-0.10916086900397204
4.33727,-0.10916086900397204
4.33728,-0.10916086900397204
4.33729,-0.10850938715157099
4.3373,-0.10818364622537047
4.33731,-0.10818364622537047
4.33732,-0.10850938715157099
4.33733,-0.10850938715157099
4.33734,-0.10785790529916994
4.33735,-0.10785790529916994
4.33736,-0.10850938715157099
4.33737,-0.10850938715157099
4.33738,-0.10818364622537047
4.33739,-0.10883512807777151
4.3374,-0.10818364622537047
4.33741,-0.10818364622537047
4.33742,-0.10883512807777151
4.33743,-0.10883512807777151
4.33744,-0.10818364622537047
4.33745,-0.10883512807777151
4.33746,-0.10850938715157099
4.33747,-0.10850938715157099
4.33748,-0.10818364622537047
4.33749,-0.10818364622537047
4.3375,-0.10850938715157099
4.33751,-0.10850938715157099
4.33752,-0.10818364622537047
4.33753,-0.10785790529916994
4.33754,-0.10916086900397204
4.33755,-0.10850938715157099
4.33756,-0.10818364622537047
4.33757,-0.10883512807777151
4.33758,-0.10850938715157099
4.33759,-0.10916086900397204
4.3376,-0.10883512807777151
4.33761,-0.10850938715157099
4.33762,-0.10753216437296942
4.33763,-0.10818364622537047
4.33764,-0.10850938715157099
4.33765,-0.10785790529916994
4.33766,-0.10850938715157099
4.33767,-0.10818364622537047
4.33768,-0.10850938715157099
4.33769,-0.10850938715157099
4.3377,-0.10785790529916994
4.33771,-0.10785790529916994
4.33772,-0.10916086900397204
4.33773,-0.10785790529916994
4.33774,-0.10916086900397204
4.33775,-0.10818364622537047
4.33776,-0.10883512807777151
4.33777,-0.10850938715157099
4.33778,-0.10818364622537047
4.33779,-0.10818364622537047
4.3378,-0.10850938715157099
4.33781,-0.10916086900397204
4.33782,-0.10850938715157099
4.33783,-0.10850938715157099
4.33784,-0.10850938715157099
4.33785,-0.10785790529916994
4.33786,-0.10916086900397204
4.33787,-0.10883512807777151
4.33788,-0.10948660993017256
4.33789,-0.10818364622537047
4.3379,-0.10785790529916994
4.33791,-0.10850938715157099
4.33792,-0.10948660993017256
4.33793,-0.10850938715157099
4.33794,-0.10850938715157099
4.33795,-0.10850938715157099
4.33796,-0.10916086900397204
4.33797,-0.10916086900397204
4.33798,-0.10818364622537047
4.33799,-0.10916086900397204
4.338,-0.10818364622537047
4.33801,-0.10818364622537047
4.33802,-0.10785790529916994
4.33803,-0.10850938715157099
4.33804,-0.10850938715157099
4.33805,-0.10916086900397204
4.33806,-0.10850938715157099
4.33807,-0.10850938715157099
4.33808,-0.10850938715157099
4.33809,-0.10883512807777151
4.3381,-0.10850938715157099
4.33811,-0.10818364622537047
4.33812,-0.10883512807777151
4.33813,-0.10883512807777151
4.33814,-0.10850938715157099
4.33815,-0.10818364622537047
4.33816,-0.10785790529916994
4.33817,-0.10850938715157099
4.33818,-0.10850938715157099
4.33819,-0.10785790529916994
4.3382,-0.10883512807777151
4.33821,-0.10850938715157099
4.33822,-0.10785790529916994
4.33823,-0.10850938715157099
4.33824,-0.10850938715157099
4.33825,-0.10818364622537047
4.33826,-0.10883512807777151
4.33827,-0.10850938715157099
4.33828,-0.10883512807777151
4.33829,-0.10916086900397204
4.3383,-0.10850938715157099
4.33831,-0.10818364622537047
4.33832,-0.10850938715157099
4.33833,-0.10916086900397204
4.33834,-0.10753216437296942
4.33835,-0.10818364622537047
4.33836,-0.10818364622537047
4.33837,-0.10850938715157099
4.33838,-0.10850938715157099
4.33839,-0.10850938715157099
4.3384,-0.10850938715157099
4.33841,-0.10948660993017256
4.33842,-0.10850938715157099
4.33843,-0.10883512807777151
4.33844,-0.10818364622537047
4.33845,-0.10883512807777151
4.33846,-0.10883512807777151
4.33847,-0.10818364622537047
4.33848,-0.10883512807777151
4.33849,-0.10883512807777151
4.3385,-0.10850938715157099
4.33851,-0.10785790529916994
4.33852,-0.10883512807777151
4.33853,-0.10818364622537047
4.33854,-0.10753216437296942
4.33855,-0.10818364622537047
4.33856,-0.10883512807777151
4.33857,-0.10785790529916994
4.33858,-0.10818364622537047
4.33859,-0.10916086900397204
4.3386,-0.10818364622537047
4.33861,-0.10818364622537047
4.33862,-0.10818364622537047
4.33863,-0.10883512807777151
4.33864,-0.10883512807777151
4.33865,-0.10948660993017256
4.33866,-0.10948660993017256
4.33867,-0.10850938715157099
4.33868,-0.10785790529916994
4.33869,-0.10916086900397204
4.3387,-0.10850938715157099
4.33871,-0.10948660993017256
4.33872,-0.10818364622537047
4.33873,-0.10818364622537047
4.33874,-0.10818364622537047
4.33875,-0.10883512807777151
4.33876,-0.10883512807777151
4.33877,-0.10785790529916994
4.33878,-0.10916086900397204
4.33879,-0.10916086900397204
4.3388,-0.10883512807777151
4.33881,-0.10785790529916994
4.33882,-0.10916086900397204
4.33883,-0.10850938715157099
4.33884,-0.10948660993017256
4.33885,-0.10818364622537047
4.33886,-0.10883512807777151
4.33887,-0.10850938715157099
4.33888,-0.10818364622537047
4.33889,-0.10883512807777151
4.3389,-0.10850938715157099
4.33891,-0.10818364622537047
4.33892,-0.10916086900397204
4.33893,-0.10818364622537047
4.33894,-0.10818364622537047
4.33895,-0.10883512807777151
4.33896,-0.10818364622537047
4.33897,-0.10850938715157099
